2.456694	http	SENT
2.457944	http	SENT
2.459194	http	SENT
2.460444	http	SENT
2.461694	http	SENT
2.468750	video	SENT
2.469194	http	SENT
2.470444	http	SENT
2.471694	http	SENT
2.472944	http	SENT
2.474194	http	SENT
2.481250	video	SENT
2.481694	http	SENT
2.482944	http	SENT
2.484194	http	SENT
2.485444	http	SENT
2.486694	http	SENT
2.493750	video	SENT
2.494194	http	SENT
2.495444	http	SENT
2.496694	http	SENT
2.497944	http	SENT
2.499194	http	SENT
2.500000	video	DROP
2.500444	http	SENT
2.501694	http	SENT
2.502944	http	SENT
2.504194	http	SENT
2.505444	http	SENT
2.506694	http	SENT
2.507944	http	SENT
2.509194	http	SENT
2.510444	http	SENT
2.511694	http	SENT
2.518750	video	SENT
2.519194	http	SENT
2.520444	http	SENT
2.521694	http	SENT
2.522944	http	SENT
2.524194	http	SENT
2.531250	video	SENT
2.531694	http	SENT
2.532944	http	SENT
2.534194	http	SENT
2.535444	http	SENT
2.536694	http	SENT
2.543750	video	SENT
2.544194	http	SENT
2.545444	http	SENT
2.546694	http	SENT
2.547944	http	SENT
2.549194	http	SENT
2.556250	video	SENT
2.556694	http	SENT
2.557944	http	SENT
2.559194	http	SENT
2.560444	http	SENT
2.561694	http	SENT
2.568750	video	SENT
2.569194	http	SENT
2.570444	http	SENT
2.571694	http	SENT
2.572944	http	SENT
2.574194	http	SENT
2.581250	video	SENT
2.581694	http	SENT
2.582944	http	SENT
2.584194	http	SENT
2.585444	http	SENT
2.586694	http	SENT
2.593750	video	SENT
2.594194	http	SENT
2.595444	http	SENT
2.596694	http	SENT
2.597944	http	SENT
2.599194	http	SENT
2.606250	video	SENT
2.606694	http	SENT
2.607944	http	SENT
2.609194	http	SENT
2.610444	http	SENT
2.611694	http	SENT
2.618750	video	SENT
2.619194	http	SENT
2.620444	http	SENT
2.621694	http	SENT
2.622944	http	SENT
2.624194	http	SENT
2.625000	video	DROP
2.625444	http	SENT
2.626694	http	SENT
2.627944	http	SENT
2.629194	http	SENT
2.630444	http	SENT
2.631694	http	SENT
2.632944	http	SENT
2.634194	http	SENT
2.635444	http	SENT
2.636694	http	SENT
2.643750	video	SENT
2.644194	http	SENT
2.645444	http	SENT
2.646694	http	SENT
2.647944	http	SENT
2.649194	http	SENT
2.656250	video	SENT
2.656694	http	SENT
2.657944	http	SENT
2.659194	http	SENT
2.660444	http	SENT
2.661694	http	SENT
2.668750	video	SENT
2.669194	http	SENT
2.670444	http	SENT
2.671694	http	SENT
2.672944	http	SENT
2.674194	http	SENT
2.681250	video	SENT
2.681694	http	SENT
2.682944	http	SENT
2.684194	http	SENT
2.685444	http	SENT
2.686694	http	SENT
2.693750	video	SENT
2.694194	http	SENT
2.695444	http	SENT
2.696694	http	SENT
2.697944	http	SENT
2.699194	http	SENT
2.706250	video	SENT
2.706694	http	SENT
2.707944	http	SENT
2.709194	http	SENT
2.710444	http	SENT
2.711694	http	SENT
2.718750	video	SENT
2.719194	http	SENT
2.720444	http	SENT
2.721694	http	SENT
2.722944	http	SENT
2.724194	http	SENT
2.731250	video	SENT
2.731694	http	SENT
2.732944	http	SENT
2.734194	http	SENT
2.735444	http	SENT
2.736694	http	SENT
2.743750	video	SENT
2.744194	http	SENT
2.745444	http	SENT
2.746694	http	SENT
2.747944	http	SENT
2.749194	http	SENT
2.750000	video	DROP
2.750444	http	SENT
2.751694	http	SENT
2.752944	http	SENT
2.754194	http	SENT
2.755444	http	SENT
2.756694	http	SENT
2.757944	http	SENT
2.759194	http	SENT
2.760444	http	SENT
2.761694	http	SENT
2.768750	video	SENT
2.769194	http	SENT
2.770444	http	SENT
2.771694	http	SENT
2.772944	http	SENT
2.774194	http	SENT
2.781250	video	SENT
2.781694	http	SENT
2.782944	http	SENT
2.784194	http	SENT
2.785444	http	SENT
2.786694	http	SENT
2.793750	video	SENT
2.794194	http	SENT
2.795444	http	SENT
2.796694	http	SENT
2.797944	http	SENT
2.799194	http	SENT
2.806250	video	SENT
2.806694	http	SENT
2.807944	http	SENT
2.809194	http	SENT
2.810444	http	SENT
2.811694	http	SENT
2.818750	video	SENT
2.819194	http	SENT
2.820444	http	SENT
2.821694	http	SENT
2.822944	http	SENT
2.824194	http	SENT
2.831250	video	SENT
2.831694	http	SENT
2.832944	http	SENT
2.834194	http	SENT
2.835444	http	SENT
2.836694	http	SENT
2.843750	video	SENT
2.844194	http	SENT
2.845444	http	SENT
2.846694	http	SENT
2.847944	http	SENT
2.849194	http	SENT
2.856250	video	SENT
2.856694	http	SENT
2.857944	http	SENT
2.859194	http	SENT
2.860444	http	SENT
2.861694	http	SENT
2.868750	video	SENT
2.869194	http	SENT
2.870444	http	SENT
2.871694	http	SENT
2.872944	http	SENT
2.874194	http	SENT
2.875000	video	DROP
2.875444	http	SENT
2.876694	http	SENT
2.877944	http	SENT
2.879194	http	SENT
2.880444	http	SENT
2.881694	http	SENT
2.882944	http	SENT
2.884194	http	SENT
2.885444	http	SENT
2.886694	http	SENT
2.893750	video	SENT
2.894194	http	SENT
2.895444	http	SENT
2.896694	http	SENT
2.897944	http	SENT
2.899194	http	SENT
2.906250	video	SENT
2.906694	http	SENT
2.907944	http	SENT
2.909194	http	SENT
2.910444	http	SENT
2.911694	http	SENT
2.918750	video	SENT
2.919194	http	SENT
2.920444	http	SENT
2.921694	http	SENT
2.922944	http	SENT
2.924194	http	SENT
2.931250	video	SENT
2.931694	http	SENT
2.932944	http	SENT
2.934194	http	SENT
2.935444	http	SENT
2.936694	http	SENT
2.943750	video	SENT
2.944194	http	SENT
2.945444	http	SENT
2.946694	http	SENT
2.947944	http	SENT
2.949194	http	SENT
2.956250	video	SENT
2.956694	http	SENT
2.957944	http	SENT
2.959194	http	SENT
2.960444	http	SENT
2.961694	http	SENT
2.968750	video	SENT
2.969194	http	SENT
2.970444	http	SENT
2.971694	http	SENT
2.972944	http	SENT
2.974194	http	SENT
2.981250	video	SENT
2.981694	http	SENT
2.982944	http	SENT
2.984194	http	SENT
2.985444	http	SENT
2.986694	http	SENT
2.993750	video	SENT
2.994194	http	SENT
2.995444	http	SENT
2.996694	http	SENT
2.997944	http	SENT
2.999194	http	SENT
3.000000	video	DROP
3.000444	http	SENT
3.001694	http	SENT
3.002944	http	SENT
3.004194	http	SENT
3.005444	http	SENT
3.006694	http	SENT
3.007944	http	SENT
3.009194	http	SENT
3.010444	http	SENT
3.011694	http	SENT
3.018750	video	SENT
3.019194	http	SENT
3.020444	http	SENT
3.021694	http	SENT
3.022944	http	SENT
3.024194	http	SENT
3.031250	video	SENT
3.031694	http	SENT
3.032944	http	SENT
3.034194	http	SENT
3.035444	http	SENT
3.036694	http	SENT
3.043750	video	SENT
3.044194	http	SENT
3.045444	http	SENT
3.046694	http	SENT
3.047944	http	SENT
3.049194	http	SENT
3.056250	video	SENT
3.056694	http	SENT
3.057944	http	SENT
3.059194	http	SENT
3.060444	http	SENT
3.061694	http	SENT
3.068750	video	SENT
3.069194	http	SENT
3.070444	http	SENT
3.071694	http	SENT
3.072944	http	SENT
3.074194	http	SENT
3.081250	video	SENT
3.081694	http	SENT
3.082944	http	SENT
3.084194	http	SENT
3.085444	http	SENT
3.086694	http	SENT
3.093750	video	SENT
3.094194	http	SENT
3.095444	http	SENT
3.096694	http	SENT
3.097944	http	SENT
3.099194	http	SENT
3.106250	video	SENT
3.106694	http	SENT
3.107944	http	SENT
3.109194	http	SENT
3.110444	http	SENT
3.111694	http	SENT
3.118750	video	SENT
3.119194	http	SENT
3.120444	http	SENT
3.121694	http	SENT
3.122944	http	SENT
3.124194	http	SENT
3.125000	video	DROP
3.125444	http	SENT
3.126694	http	SENT
3.127944	http	SENT
3.129194	http	SENT
3.130444	http	SENT
3.131694	http	SENT
3.132944	http	SENT
3.134194	http	SENT
3.135444	http	SENT
3.136694	http	SENT
3.143750	video	SENT
3.144194	http	SENT
3.145444	http	SENT
3.146694	http	SENT
3.147944	http	SENT
3.149194	http	SENT
3.156250	video	SENT
3.156694	http	SENT
3.157944	http	SENT
3.159194	http	SENT
3.160444	http	SENT
3.161694	http	SENT
3.168750	video	SENT
3.169194	http	SENT
3.170444	http	SENT
3.171694	http	SENT
3.172944	http	SENT
3.174194	http	SENT
3.181250	video	SENT
3.181694	http	SENT
3.182944	http	SENT
3.184194	http	SENT
3.185444	http	SENT
3.186694	http	SENT
3.193750	video	SENT
3.194194	http	SENT
3.195444	http	SENT
3.196694	http	SENT
3.197944	http	SENT
3.199194	http	SENT
3.206250	video	SENT
3.206694	http	SENT
3.207944	http	SENT
3.209194	http	SENT
3.210444	http	SENT
3.211694	http	SENT
3.218750	video	SENT
3.219194	http	SENT
3.220444	http	SENT
3.221694	http	SENT
3.222944	http	SENT
3.224194	http	SENT
3.231250	video	SENT
3.231694	http	SENT
3.232944	http	SENT
3.234194	http	SENT
3.235444	http	SENT
3.236694	http	SENT
3.243750	video	SENT
3.244194	http	SENT
3.245444	http	SENT
3.246694	http	SENT
3.247944	http	SENT
3.249194	http	SENT
3.250000	video	DROP
3.250444	http	SENT
3.251694	http	SENT
3.252944	http	SENT
3.254194	http	SENT
3.255444	http	SENT
3.256694	http	SENT
3.257944	http	SENT
3.259194	http	SENT
3.260444	http	SENT
3.261694	http	SENT
3.268750	video	SENT
3.269194	http	SENT
3.270444	http	SENT
3.271694	http	SENT
3.272944	http	SENT
3.274194	http	SENT
3.281250	video	SENT
3.281694	http	SENT
3.282944	http	SENT
3.284194	http	SENT
3.285444	http	SENT
3.286694	http	SENT
3.293750	video	SENT
3.294194	http	SENT
3.295444	http	SENT
3.296694	http	SENT
3.297944	http	SENT
3.299194	http	SENT
3.306250	video	SENT
3.306694	http	SENT
3.307944	http	SENT
3.309194	http	SENT
3.310444	http	SENT
3.311694	http	SENT
3.318750	video	SENT
3.319194	http	SENT
3.320444	http	SENT
3.321694	http	SENT
3.322944	http	SENT
3.324194	http	SENT
3.331250	video	SENT
3.331694	http	SENT
3.332944	http	SENT
3.334194	http	SENT
3.335444	http	SENT
3.336694	http	SENT
3.343750	video	SENT
3.344194	http	SENT
3.345444	http	SENT
3.346694	http	SENT
3.347944	http	SENT
3.349194	http	SENT
3.356250	video	SENT
3.356694	http	SENT
3.357944	http	SENT
3.359194	http	SENT
3.360444	http	SENT
3.361694	http	SENT
3.368750	video	SENT
3.369194	http	SENT
3.370444	http	SENT
3.371694	http	SENT
3.372944	http	SENT
3.374194	http	SENT
3.375000	video	DROP
3.375444	http	SENT
3.376694	http	SENT
3.377944	http	SENT
3.379194	http	SENT
3.380444	http	SENT
3.381694	http	SENT
3.382944	http	SENT
3.384194	http	SENT
3.385444	http	SENT
3.386694	http	SENT
3.393750	video	SENT
3.394194	http	SENT
3.395444	http	SENT
3.396694	http	SENT
3.397944	http	SENT
3.399194	http	SENT
3.406250	video	SENT
3.406694	http	SENT
3.407944	http	SENT
3.409194	http	SENT
3.410444	http	SENT
3.411694	http	SENT
3.418750	video	SENT
3.419194	http	SENT
3.420444	http	SENT
3.421694	http	SENT
3.422944	http	SENT
3.424194	http	SENT
3.431250	video	SENT
3.431694	http	SENT
3.432944	http	SENT
3.434194	http	SENT
3.435444	http	SENT
3.436694	http	SENT
3.443750	video	SENT
3.444194	http	SENT
3.445444	http	SENT
3.446694	http	SENT
3.447944	http	SENT
3.449194	http	SENT
3.456250	video	SENT
3.456694	http	SENT
3.457944	http	SENT
3.459194	http	SENT
3.460444	http	SENT
3.461694	http	SENT
3.468750	video	SENT
3.469194	http	SENT
3.470444	http	SENT
3.471694	http	SENT
3.472944	http	SENT
3.474194	http	SENT
3.481250	video	SENT
3.481694	http	SENT
3.482944	http	SENT
3.484194	http	SENT
3.485444	http	SENT
3.486694	http	SENT
3.493750	video	SENT
3.494194	http	SENT
3.495444	http	SENT
3.496694	http	SENT
3.497944	http	SENT
3.499194	http	SENT
3.500000	video	DROP
3.500444	http	SENT
3.501694	http	SENT
3.502944	http	SENT
3.504194	http	SENT
3.505444	http	SENT
3.506694	http	SENT
3.507944	http	SENT
3.509194	http	SENT
3.510444	http	SENT
3.511694	http	SENT
3.518750	video	SENT
3.519194	http	SENT
3.520444	http	SENT
3.521694	http	SENT
3.522944	http	SENT
3.524194	http	SENT
3.531250	video	SENT
3.531694	http	SENT
3.532944	http	SENT
3.534194	http	SENT
3.535444	http	SENT
3.536694	http	SENT
3.543750	video	SENT
3.544194	http	SENT
3.545444	http	SENT
3.546694	http	SENT
3.547944	http	SENT
3.549194	http	SENT
3.556250	video	SENT
3.556694	http	SENT
3.557944	http	SENT
3.559194	http	SENT
3.560444	http	SENT
3.561694	http	SENT
3.568750	video	SENT
3.569194	http	SENT
3.570444	http	SENT
3.571694	http	SENT
3.572944	http	SENT
3.574194	http	SENT
3.581250	video	SENT
3.581694	http	SENT
3.582944	http	SENT
3.584194	http	SENT
3.585444	http	SENT
3.586694	http	SENT
3.593750	video	SENT
3.594194	http	SENT
3.595444	http	SENT
3.596694	http	SENT
3.597944	http	SENT
3.599194	http	SENT
3.606250	video	SENT
3.606694	http	SENT
3.607944	http	SENT
3.609194	http	SENT
3.610444	http	SENT
3.611694	http	SENT
3.618750	video	SENT
3.619194	http	SENT
3.620444	http	SENT
3.621694	http	SENT
3.622944	http	SENT
3.624194	http	SENT
3.625000	video	DROP
3.625444	http	SENT
3.626694	http	SENT
3.627944	http	SENT
3.629194	http	SENT
3.630444	http	SENT
3.631694	http	SENT
3.632944	http	SENT
3.634194	http	SENT
3.635444	http	SENT
3.636694	http	SENT
3.643750	video	SENT
3.644194	http	SENT
3.645444	http	SENT
3.646694	http	SENT
3.647944	http	SENT
3.649194	http	SENT
3.656250	video	SENT
3.656694	http	SENT
3.657944	http	SENT
3.659194	http	SENT
3.660444	http	SENT
3.661694	http	SENT
3.668750	video	SENT
3.669194	http	SENT
3.670444	http	SENT
3.671694	http	SENT
3.672944	http	SENT
3.674194	http	SENT
3.681250	video	SENT
3.681694	http	SENT
3.682944	http	SENT
3.684194	http	SENT
3.685444	http	SENT
3.686694	http	SENT
3.693750	video	SENT
3.694194	http	SENT
3.695444	http	SENT
3.696694	http	SENT
3.697944	http	SENT
3.699194	http	SENT
3.706250	video	SENT
3.706694	http	SENT
3.707944	http	SENT
3.709194	http	SENT
3.710444	http	SENT
3.711694	http	SENT
3.718750	video	SENT
3.719194	http	SENT
3.720444	http	SENT
3.721694	http	SENT
3.722944	http	SENT
3.724194	http	SENT
3.731250	video	SENT
3.731694	http	SENT
3.732944	http	SENT
3.734194	http	SENT
3.735444	http	SENT
3.736694	http	SENT
3.743750	video	SENT
3.744194	http	SENT
3.745444	http	SENT
3.746694	http	SENT
3.747944	http	SENT
3.749194	http	SENT
3.750000	video	DROP
3.750444	http	SENT
3.751694	http	SENT
3.752944	http	SENT
3.754194	http	SENT
3.755444	http	SENT
3.756694	http	SENT
3.757944	http	SENT
3.759194	http	SENT
3.760444	http	SENT
3.761694	http	SENT
3.768750	video	SENT
3.769194	http	SENT
3.770444	http	SENT
3.771694	http	SENT
3.772944	http	SENT
3.774194	http	SENT
3.781250	video	SENT
3.781694	http	SENT
3.782944	http	SENT
3.784194	http	SENT
3.785444	http	SENT
3.786694	http	SENT
3.793750	video	SENT
3.794194	http	SENT
3.795444	http	SENT
3.796694	http	SENT
3.797944	http	SENT
3.799194	http	SENT
3.806250	video	SENT
3.806694	http	SENT
3.807944	http	SENT
3.809194	http	SENT
3.810444	http	SENT
3.811694	http	SENT
3.818750	video	SENT
3.819194	http	SENT
3.820444	http	SENT
3.821694	http	SENT
3.822944	http	SENT
3.824194	http	SENT
3.831250	video	SENT
3.831694	http	SENT
3.832944	http	SENT
3.834194	http	SENT
3.835444	http	SENT
3.836694	http	SENT
3.843750	video	SENT
3.844194	http	SENT
3.845444	http	SENT
3.846694	http	SENT
3.847944	http	SENT
3.849194	http	SENT
3.856250	video	SENT
3.856694	http	SENT
3.857944	http	SENT
3.859194	http	SENT
3.860444	http	SENT
3.861694	http	SENT
3.868750	video	SENT
3.869194	http	SENT
3.870444	http	SENT
3.871694	http	SENT
3.872944	http	SENT
3.874194	http	SENT
3.875000	video	DROP
3.875444	http	SENT
3.876694	http	SENT
3.877944	http	SENT
3.879194	http	SENT
3.880444	http	SENT
3.881694	http	SENT
3.882944	http	SENT
3.884194	http	SENT
3.885444	http	SENT
3.886694	http	SENT
3.893750	video	SENT
3.894194	http	SENT
3.895444	http	SENT
3.896694	http	SENT
3.897944	http	SENT
3.899194	http	SENT
3.906250	video	SENT
3.906694	http	SENT
3.907944	http	SENT
3.909194	http	SENT
3.910444	http	SENT
3.911694	http	SENT
3.918750	video	SENT
3.919194	http	SENT
3.920444	http	SENT
3.921694	http	SENT
3.922944	http	SENT
3.924194	http	SENT
3.931250	video	SENT
3.931694	http	SENT
3.932944	http	SENT
3.934194	http	SENT
3.935444	http	SENT
3.936694	http	SENT
3.943750	video	SENT
3.944194	http	SENT
3.945444	http	SENT
3.946694	http	SENT
3.947944	http	SENT
3.949194	http	SENT
3.956250	video	SENT
3.956694	http	SENT
3.957944	http	SENT
3.959194	http	SENT
3.960444	http	SENT
3.961694	http	SENT
3.968750	video	SENT
3.969194	http	SENT
3.970444	http	SENT
3.971694	http	SENT
3.972944	http	SENT
3.974194	http	SENT
3.981250	video	SENT
3.981694	http	SENT
3.982944	http	SENT
3.984194	http	SENT
3.985444	http	SENT
3.986694	http	SENT
3.993750	video	SENT
3.994194	http	SENT
3.995444	http	SENT
3.996694	http	SENT
3.997944	http	SENT
3.999194	http	SENT
4.000000	video	DROP
4.000444	http	SENT
4.001694	http	SENT
4.002944	http	SENT
4.004194	http	SENT
4.005444	http	SENT
4.006694	http	SENT
4.007944	http	SENT
4.009194	http	SENT
4.010444	http	SENT
4.011694	http	SENT
4.018750	video	SENT
4.019194	http	SENT
4.020444	http	SENT
4.021694	http	SENT
4.022944	http	SENT
4.024194	http	SENT
4.031250	video	SENT
4.031694	http	SENT
4.032944	http	SENT
4.034194	http	SENT
4.035444	http	SENT
4.036694	http	SENT
4.043750	video	SENT
4.044194	http	SENT
4.045444	http	SENT
4.046694	http	SENT
4.047944	http	SENT
4.049194	http	SENT
4.056250	video	SENT
4.056694	http	SENT
4.057944	http	SENT
4.059194	http	SENT
4.060444	http	SENT
4.061694	http	SENT
4.068750	video	SENT
4.069194	http	SENT
4.070444	http	SENT
4.071694	http	SENT
4.072944	http	SENT
4.074194	http	SENT
4.081250	video	SENT
4.081694	http	SENT
4.082944	http	SENT
4.084194	http	SENT
4.085444	http	SENT
4.086694	http	SENT
4.093750	video	SENT
4.094194	http	SENT
4.095444	http	SENT
4.096694	http	SENT
4.097944	http	SENT
4.099194	http	SENT
4.106250	video	SENT
4.106694	http	SENT
4.107944	http	SENT
4.109194	http	SENT
4.110444	http	SENT
4.111694	http	SENT
4.118750	video	SENT
4.119194	http	SENT
4.120444	http	SENT
4.121694	http	SENT
4.122944	http	SENT
4.124194	http	SENT
4.125000	video	DROP
4.125444	http	SENT
4.126694	http	SENT
4.127944	http	SENT
4.129194	http	SENT
4.130444	http	SENT
4.131694	http	SENT
4.132944	http	SENT
4.134194	http	SENT
4.135444	http	SENT
4.136694	http	SENT
4.143750	video	SENT
4.144194	http	SENT
4.145444	http	SENT
4.146694	http	SENT
4.147944	http	SENT
4.149194	http	SENT
4.156250	video	SENT
4.156694	http	SENT
4.157944	http	SENT
4.159194	http	SENT
4.160444	http	SENT
4.161694	http	SENT
4.168750	video	SENT
4.169194	http	SENT
4.170444	http	SENT
4.171694	http	SENT
4.172944	http	SENT
4.174194	http	SENT
4.181250	video	SENT
4.181694	http	SENT
4.182944	http	SENT
4.184194	http	SENT
4.185444	http	SENT
4.186694	http	SENT
4.193750	video	SENT
4.194194	http	SENT
4.195444	http	SENT
4.196694	http	SENT
4.197944	http	SENT
4.199194	http	SENT
4.206250	video	SENT
4.206694	http	SENT
4.207944	http	SENT
4.209194	http	SENT
4.210444	http	SENT
4.211694	http	SENT
4.218750	video	SENT
4.219194	http	SENT
4.220444	http	SENT
4.221694	http	SENT
4.222944	http	SENT
4.224194	http	SENT
4.231250	video	SENT
4.231694	http	SENT
4.232944	http	SENT
4.234194	http	SENT
4.235444	http	SENT
4.236694	http	SENT
4.243750	video	SENT
4.244194	http	SENT
4.245444	http	SENT
4.246694	http	SENT
4.247944	http	SENT
4.249194	http	SENT
4.250000	video	DROP
4.250444	http	SENT
4.251694	http	SENT
4.252944	http	SENT
4.254194	http	SENT
4.255444	http	SENT
4.256694	http	SENT
4.257944	http	SENT
4.259194	http	SENT
4.260444	http	SENT
4.261694	http	SENT
4.268750	video	SENT
4.269194	http	SENT
4.270444	http	SENT
4.271694	http	SENT
4.272944	http	SENT
4.274194	http	SENT
4.281250	video	SENT
4.281694	http	SENT
4.282944	http	SENT
4.284194	http	SENT
4.285444	http	SENT
4.286694	http	SENT
4.293750	video	SENT
4.294194	http	SENT
4.295444	http	SENT
4.296694	http	SENT
4.297944	http	SENT
4.299194	http	SENT
4.306250	video	SENT
4.306694	http	SENT
4.307944	http	SENT
4.309194	http	SENT
4.310444	http	SENT
4.311694	http	SENT
4.318750	video	SENT
4.319194	http	SENT
4.320444	http	SENT
4.321694	http	SENT
4.322944	http	SENT
4.324194	http	SENT
4.331250	video	SENT
4.331694	http	SENT
4.332944	http	SENT
4.334194	http	SENT
4.335444	http	SENT
4.336694	http	SENT
4.343750	video	SENT
4.344194	http	SENT
4.345444	http	SENT
4.346694	http	SENT
4.347944	http	SENT
4.349194	http	SENT
4.356250	video	SENT
4.356694	http	SENT
4.357944	http	SENT
4.359194	http	SENT
4.360444	http	SENT
4.361694	http	SENT
4.368750	video	SENT
4.369194	http	SENT
4.370444	http	SENT
4.371694	http	SENT
4.372944	http	SENT
4.374194	http	SENT
4.375000	video	DROP
4.375444	http	SENT
4.376694	http	SENT
4.377944	http	SENT
4.379194	http	SENT
4.380444	http	SENT
4.381694	http	SENT
4.382944	http	SENT
4.384194	http	SENT
4.385444	http	SENT
4.386694	http	SENT
4.393750	video	SENT
4.394194	http	SENT
4.395444	http	SENT
4.396694	http	SENT
4.397944	http	SENT
4.399194	http	SENT
4.406250	video	SENT
4.406694	http	SENT
4.407944	http	SENT
4.409194	http	SENT
4.410444	http	SENT
4.411694	http	SENT
4.418750	video	SENT
4.419194	http	SENT
4.420444	http	SENT
4.421694	http	SENT
4.422944	http	SENT
4.424194	http	SENT
4.431250	video	SENT
4.431694	http	SENT
4.432944	http	SENT
4.434194	http	SENT
4.435444	http	SENT
4.436694	http	SENT
4.443750	video	SENT
4.444194	http	SENT
4.445444	http	SENT
4.446694	http	SENT
4.447944	http	SENT
4.449194	http	SENT
4.456250	video	SENT
4.456694	http	SENT
4.457944	http	SENT
4.459194	http	SENT
4.460444	http	SENT
4.461694	http	SENT
4.468750	video	SENT
4.469194	http	SENT
4.470444	http	SENT
4.471694	http	SENT
4.472944	http	SENT
4.474194	http	SENT
4.481250	video	SENT
4.481694	http	SENT
4.482944	http	SENT
4.484194	http	SENT
4.485444	http	SENT
4.486694	http	SENT
4.493750	video	SENT
4.494194	http	SENT
4.495444	http	SENT
4.496694	http	SENT
4.497944	http	SENT
4.499194	http	SENT
4.500000	video	DROP
4.500444	http	SENT
4.501694	http	SENT
4.502944	http	SENT
4.504194	http	SENT
4.505444	http	SENT
4.506694	http	SENT
4.507944	http	SENT
4.509194	http	SENT
4.510444	http	SENT
4.511694	http	SENT
4.518750	video	SENT
4.519194	http	SENT
4.520444	http	SENT
4.521694	http	SENT
4.522944	http	SENT
4.524194	http	SENT
4.531250	video	SENT
4.531694	http	SENT
4.532944	http	SENT
4.534194	http	SENT
4.535444	http	SENT
4.536694	http	SENT
4.543750	video	SENT
4.544194	http	SENT
4.545444	http	SENT
4.546694	http	SENT
4.547944	http	SENT
4.549194	http	SENT
4.556250	video	SENT
4.556694	http	SENT
4.557944	http	SENT
4.559194	http	SENT
4.560444	http	SENT
4.561694	http	SENT
4.568750	video	SENT
4.569194	http	SENT
4.570444	http	SENT
4.571694	http	SENT
4.572944	http	SENT
4.574194	http	SENT
4.581250	video	SENT
4.581694	http	SENT
4.582944	http	SENT
4.584194	http	SENT
4.585444	http	SENT
4.586694	http	SENT
4.593750	video	SENT
4.594194	http	SENT
4.595444	http	SENT
4.596694	http	SENT
4.597944	http	SENT
4.599194	http	SENT
4.606250	video	SENT
4.606694	http	SENT
4.607944	http	SENT
4.609194	http	SENT
4.610444	http	SENT
4.611694	http	SENT
4.618750	video	SENT
4.619194	http	SENT
4.620444	http	SENT
4.621694	http	SENT
4.622944	http	SENT
4.624194	http	SENT
4.625000	video	DROP
4.625444	http	SENT
4.626694	http	SENT
4.627944	http	SENT
4.629194	http	SENT
4.630444	http	SENT
4.631694	http	SENT
4.632944	http	SENT
4.634194	http	SENT
4.635444	http	SENT
4.636694	http	SENT
4.643750	video	SENT
4.644194	http	SENT
4.645444	http	SENT
4.646694	http	SENT
4.647944	http	SENT
4.649194	http	SENT
4.656250	video	SENT
4.656694	http	SENT
4.657944	http	SENT
4.659194	http	SENT
4.660444	http	SENT
4.661694	http	SENT
4.668750	video	SENT
4.669194	http	SENT
4.670444	http	SENT
4.671694	http	SENT
4.672944	http	SENT
4.674194	http	SENT
4.681250	video	SENT
4.681694	http	SENT
4.682944	http	SENT
4.684194	http	SENT
4.685444	http	SENT
4.686694	http	SENT
4.693750	video	SENT
4.694194	http	SENT
4.695444	http	SENT
4.696694	http	SENT
4.697944	http	SENT
4.699194	http	SENT
4.706250	video	SENT
4.706694	http	SENT
4.707944	http	SENT
4.709194	http	SENT
4.710444	http	SENT
4.711694	http	SENT
4.718750	video	SENT
4.719194	http	SENT
4.720444	http	SENT
4.721694	http	SENT
4.722944	http	SENT
4.724194	http	SENT
4.731250	video	SENT
4.731694	http	SENT
4.732944	http	SENT
4.734194	http	SENT
4.735444	http	SENT
4.736694	http	SENT
4.743750	video	SENT
4.744194	http	SENT
4.745444	http	SENT
4.746694	http	SENT
4.747944	http	SENT
4.749194	http	SENT
4.750000	video	DROP
4.750444	http	SENT
4.751694	http	SENT
4.752944	http	SENT
4.754194	http	SENT
4.755444	http	SENT
4.756694	http	SENT
4.757944	http	SENT
4.759194	http	SENT
4.760444	http	SENT
4.761694	http	SENT
4.768750	video	SENT
4.769194	http	SENT
4.770444	http	SENT
4.771694	http	SENT
4.772944	http	SENT
4.774194	http	SENT
4.781250	video	SENT
4.781694	http	SENT
4.782944	http	SENT
4.784194	http	SENT
4.785444	http	SENT
4.786694	http	SENT
4.793750	video	SENT
4.794194	http	SENT
4.795444	http	SENT
4.796694	http	SENT
4.797944	http	SENT
4.799194	http	SENT
4.806250	video	SENT
4.806694	http	SENT
4.807944	http	SENT
4.809194	http	SENT
4.810444	http	SENT
4.811694	http	SENT
4.818750	video	SENT
4.819194	http	SENT
4.820444	http	SENT
4.821694	http	SENT
4.822944	http	SENT
4.824194	http	SENT
4.831250	video	SENT
4.831694	http	SENT
4.832944	http	SENT
4.834194	http	SENT
4.835444	http	SENT
4.836694	http	SENT
4.843750	video	SENT
4.844194	http	SENT
4.845444	http	SENT
4.846694	http	SENT
4.847944	http	SENT
4.849194	http	SENT
4.856250	video	SENT
4.856694	http	SENT
4.857944	http	SENT
4.859194	http	SENT
4.860444	http	SENT
4.861694	http	SENT
4.868750	video	SENT
4.869194	http	SENT
4.870444	http	SENT
4.871694	http	SENT
4.872944	http	SENT
4.874194	http	SENT
4.875000	video	DROP
4.875444	http	SENT
4.876694	http	SENT
4.877944	http	SENT
4.879194	http	SENT
4.880444	http	SENT
4.881694	http	SENT
4.882944	http	SENT
4.884194	http	SENT
4.885444	http	SENT
4.886694	http	SENT
4.893750	video	SENT
4.894194	http	SENT
4.895444	http	SENT
